"Dates","SHCOMP Index","SPX Index","NKY Index","HSI Index","KOSPI Index","STI Index","ASX Index","NZSE:IND"
2017-04-20,0.0193497941229914,0.326970745422006,-0.00402924238347424,0.419215702968589,0.217778239948307,0.160845883521965,0.00443757613384221,-0.193938986231812
2017-04-21,0.0143869329883195,-0.132009273463707,0.446028766711404,-0.027015304512723,0.319919638382204,0.0269803564340698,-0.0257442555591236,0.0427073677963907
2017-04-24,-0.601148138846908,0.468245573492254,0.591003837335613,0.175695642243578,0.174167256992774,0.0580546700789775,0.82440002481925,0.148481230238007
2017-04-25,0.0698299254597412,0.263709172987259,0.465591198665027,0.565644970640911,0.45928073853676,0.274018505543783,0.0505059456209711,0
2017-04-26,0.0869224008744229,-0.0210961172562474,0.475627477380325,0.216977771884874,0.216719281515454,0.134721584064401,0.105177147077429,0.615586752231057
2017-04-27,0.156519248282061,0.0240051224905002,-0.0846474089057914,0.211608867931368,0.0318546212494386,-0.0328538091092234,-0.267134386272172,0.109269184655991
2017-04-28,0.0340310161322854,-0.083165257221518,-0.124543754355333,-0.14680928667401,-0.0790896418833231,0.0558366966108004,-0.162453870582047,0.14325140300393
2017-05-01,0,0.0751650239177337,0.256648590199582,0,0,0,0,0.0357399439515405
2017-05-02,-0.150953093734607,0.0516119457586228,0.302961259598966,0.142676884238835,0.27931652682387,0.485127189227663,0.302213144203423,0.238328771335983
2017-05-03,-0.115727861903858,-0.0552489026862002,0,0,0,0.359617701045734,-0.127858955029048,-0.0710218166934951
2017-05-04,-0.110634731283676,0.0252705554771637,0,-0.0215476161809391,0.419995246845373,-0.123442733495072,0.0605428448148704,-0.126274385746372
2017-05-05,-0.339203289816359,0.177207405396151,0,-0.36667716662242,0,0.0149284841998387,0.248485110169083,-0.0753859990285655
2017-05-08,-0.343199508460934,0.00162905569154326,0.993564238650357,0.179829481077221,0.98702314888186,0.0973798519803282,0.0295799237172378,0.346167172511258
2017-05-09,0.0269920691888803,-0.0445495285601005,-0.115189136100025,0.546302160104961,0,0.173933600863307,0.235378244189022,-0.0679007201076498
2017-05-10,-0.392880051849698,0.0490743626643475,0.124770816892283,0.219982774798222,-0.430978143648852,0,0.233359362990804,0.0699384266357406
2017-05-11,0.123804466849009,-0.0940323875802118,0.133922036367728,0.190777833792577,0.499304968256542,0.281579661937448,-0.0261528919525134,0.35516903343904
2017-05-12,0.31115199671774,-0.06425469230531,-0.169269059379484,0.0531878526012441,-0.196183892307644,-0.210546462378991,0.219345704789831,-0.19991619574018
2017-05-15,0.0944880071435783,0.206944491084071,-0.0306981742593138,0.370022887269705,0.0878710563438023,0.118840683974897,0.0860024174187402,-0.146625483516116
2017-05-16,0.318343448482228,-0.0298391594956815,0.109082114376946,-0.061066278837707,0.0886396748730256,-0.488358316891269,0.359214018295306,-0.130995432939107
2017-05-17,-0.119054792064288,-0.796735512598623,-0.229396315524966,-0.0725860551719748,-0.0425926481113947,-0.0486004157991271,-0.125831974729618,0.0781857270556685
2017-05-18,-0.200553516483692,0.159823124535086,-0.575894513033148,-0.270600927420261,-0.118722467730015,-0.0328798647935891,-0.354495092947893,-0.298762522103768
2017-05-19,0.00691411864695013,0.292918556853961,0.0818782817613162,0.0662084534206464,0.0315139497559791,-0.0639444168159642,0.210239270742285,0.123822275918428
2017-05-22,-0.210657260857028,0.223524722403257,0.193585155074949,0.37183843044355,0.294100829470301,-0.045249635595157,0.162148304730714,0.105278526091146
2017-05-23,-0.194291467120022,0.0797462777746727,-0.143690742110358,0.0201951744124074,0.145085806685241,0.123076703731106,-0.0470232349355726,-0.128036106398222
2017-05-24,0.0301864027998811,0.10796760197942,0.286247718772437,0.0433169729054939,0.105077047062396,0.115068492919512,0.153167692063993,0.193458799970836
2017-05-25,0.615786123061346,0.192481010701018,0.154038351316199,0.344108053994407,0.476955519468181,0.042048370827974,0.0184747540243446,0.0051314004373193
2017-05-26,0.0311233600816863,0.0134849215794652,-0.277707740064415,0.0143832907713026,0.228691875662212,-0.201206240606711,0.162975913863495,0.0489250121016305
2017-05-29,0,0,-0.00942070224061453,0.105501139286535,-0.0429842054699314,-0.0657452406767955,0,-0.136752335616341
2017-05-30,0,-0.052344906231383,-0.010415894771576,0,-0.171807607494179,-0.132060847672699,-0.111288373938434,-0.0193247837309674
2017-05-31,0.0992974496892174,-0.019983248046751,-0.0602493330087661,-0.0693014081341481,0.0685086064240892,0.0816382696899431,-0.0369133931748422,0.0248172023642468
2017-06-01,-0.203259484429497,0.327570596250704,0.46047478088953,0.250722647569646,-0.0512787049688157,0.338718511253289,0.122221396912092,0.147460546878131
2017-06-02,0.0408119792260742,0.160726772467434,0.688272054807726,0.192797081097762,0.499280291161996,0.0543206000341634,0.0152535181319191,0.265761549806731
2017-06-05,-0.194596223035015,-0.0529152735524452,-0.0139066889250472,-0.102411851896989,-0.0568023848847687,-0.0227929659597503,-0.155204494357264,0
2017-06-06,0.146826851722093,-0.120859843426313,-0.413024361318559,0.224684105864537,0,-0.0343461114546084,-0.0894970290363784,-0.0227150405616605
2017-06-07,0.531516290151268,0.06805850996221,0.0102584490648816,-0.0384061504890454,-0.155762658893943,-0.0706558828215353,-0.200902856453622,-0.17849500633913
2017-06-08,0.138186588490719,0.0116003893590566,-0.164077653441108,0.148389237559332,0.0630703550698275,0.0881006620226277,-0.109908567450212,-0.087278651959366
2017-06-09,0.111066849555863,-0.0360605933889424,0.22627193017497,-0.0546397267568999,0.331676420731597,0.229349853638405,0.371059939128759,-0.127766915263505
2017-06-12,-0.255463373770182,-0.0425256913788807,-0.227755286618869,-0.54100395810579,-0.436537638897994,-0.0781426123237949,-0.104801582891412,-0.0207293840587486
2017-06-13,0.191380232143246,0.195487872390876,-0.0214488881514541,0.242686020122296,0.308889543853175,0.122561075394367,0.0142915920056552,0.0195797852448276
2017-06-14,-0.318845309090721,-0.0432668006613568,-0.0332525282368934,0.039963692385836,-0.0376904409152168,-0.0545623807469919,-0.0800935580006268,0.235605444141296
2017-06-15,0.0251292198559128,-0.0973742855618021,-0.113069848563807,-0.524389120285829,-0.201631287031967,-0.28580214665892,-0.425823059326058,0.15823030964488
2017-06-16,-0.129407056726505,0.0123176002401415,0.243357920094489,0.103755307047138,0.0033099751361565,-0.00873489917081471,0.314655333236535,0.19925659886515
2017-06-19,0.293912843823785,0.361009850096261,0.270253085427186,0.502210065015607,0.166460194148099,0.211026687624605,0.302152284179513,0.220165595984012
2017-06-20,-0.0602750447926237,-0.291810644059032,0.35060024616449,-0.136762682881741,-0.0306013470004363,-0.224737302686551,-0.272288489555184,-0.0114410805548193
2017-06-21,0.223472059372432,-0.025312692165258,-0.197131123479988,-0.250207662370805,-0.214999526772042,-0.386885934408943,-0.155495139959649,-0.317032468675293
2017-06-22,-0.120691306253029,-0.0197969607774962,-0.0610288873064135,-0.033902104997896,0.23589140452196,0.186513596294446,-0.0444838908828515,0.187679856261935
2017-06-23,0.143540639167616,0.0677359779091891,0.0478290567082595,-0.0075787523584836,0.150527258090172,-0.082194646496081,-0.0584209410744219,-0.0331221777353452
2017-06-26,0.3775314575722,0.013712585013792,0.0445872323680874,0.340144147928445,0.183292246410049,0,0.105143823283083,0.229417170785062
2017-06-27,0.0783640425197074,-0.352017831459017,0.154321558310588,-0.0535814815862068,0.0597760148195903,0.135915571748635,-0.117436109388214,0.186218364899249
2017-06-28,-0.245603255038729,0.380853556434424,-0.203784252417538,-0.263813466276641,-0.170825087511028,-0.0516950617797551,-0.24819192443255,-0.00187008083250007
2017-06-29,0.202931251835059,-0.37510972767314,0.193497440605128,0.474114526758473,0.238133529525886,0.57621913034569,-0.223024892995616,0.345158215204133
2017-06-30,0.0594080208435432,0.0665371153257155,-0.403228187013394,-0.337228463198436,-0.0702135797159276,-0.430873955741928,-0.177924327103618,-0.401142072884886
2017-07-03,0.0473837227352281,0.100240711990196,0.0484677234684483,0.0330088675672968,0.0488168147357193,-0.0406691978899865,0.297609797781151,-0.117128723904836
2017-07-04,-0.178491724102647,0,-0.0508090633378977,-0.670738925008507,-0.253937936781101,-0.16589875946269,-0.108663645653184,0.157837239901726
2017-07-05,0.330721074506446,0.0630687657452,0.106706154986025,0.226842718783971,0.142613610731868,0.504764744239772,0.10984913690546,-0.121677389333597
2017-07-06,0.0718459756963163,-0.408800147155874,-0.189796998179936,-0.0966761338502486,-0.00982040054049449,-0.300081272351616,-0.172884161147691,0.194234150237182
2017-07-07,0.0744670842563355,0.277198909016541,-0.141352260019811,-0.212625430796365,-0.144653222290847,0.0359257463284468,0.0758902857571631,-0.0379611326671192
2017-07-10,-0.0719255621756343,0.0402736941278459,0.329743515827641,0.272002410993277,0.0406754668945464,0.232595077854914,0.0741405257689287,-0.216660540849389
2017-07-11,-0.129902545180283,-0.0340064438106857,0.246927620446868,0.638346452792149,0.252682460720743,-0.370134812007361,-0.250014719439262,0.24135929025686
2017-07-12,-0.074542613389772,0.316125690577707,-0.209312663625738,0.277701665428864,-0.0767399493475818,-0.133645600550025,0.440235991557225,-0.223766277036708
2017-07-13,0.279150801393735,0.0813345644922858,0.00308989588528874,0.50158063199417,0.320571398394964,0.360668565821376,0.0397035420599323,0.119612402704306
2017-07-14,0.0573702677298726,0.202495888570153,0.0411416414266341,0.0709228508622317,0.0925463911225499,0.689229175675576,-0.167214688542838,0.213059368270985
2017-07-17,-0.623766561142203,-0.00229579407409197,0,0.133673897031361,0.187905950086087,0.142574030152298,0.164854952066262,0.2787289595513
2017-07-18,0.151524763833599,0.0259530629563187,-0.257532720971465,0.0890952907570686,0.0168305519155698,0.103110398572914,-0.0267168682231311,0.0572083977623539
2017-07-19,0.587441000273836,0.232706722039255,0.0454687414907617,0.240377753117738,0.0697593006393049,0.248743423296816,0.227478751833576,0.111762774689561
2017-07-20,0.186290099091169,-0.0066716217173024,0.267570393066574,0.110662588026322,0.212165352834415,-0.419191727256063,0.292202351718274,-0.345263799712692
2017-07-21,-0.0922202866167066,-0.0159809454928883,-0.0967776965753231,-0.0554505353433044,0.145951634380426,0.275935429761542,-0.164161766003845,0.00780775849906767
2017-07-24,0.168896724392376,-0.0462197734003134,-0.268930089851871,0.228270451364931,0.0260492169902982,-0.0435283082851345,-0.39492720022527,0.0770727258815551
2017-07-25,-0.0924189380711482,0.126767052041021,-0.0445269979007179,0.00844344315069634,-0.206518516762344,0.222818601144592,0.273719290318697,0.159344507993309
2017-07-26,0.0533354167918443,0.0122707807673095,0.206175779728923,0.143658710266248,-0.0960464225020274,0.115863193586252,0.119398143304883,-0.0360035619090482
2017-07-27,0.0281533021822433,-0.0422611329522038,0.0638079613136,0.305448831082522,0.155456711609547,0.233521879592669,0.00404525652366594,0.010391077895866
2017-07-28,0.0462008274177528,-0.0582860866188195,-0.259886662822773,-0.243639649426175,-0.757577866429715,-0.311294670466911,-0.404360902662981,-0.36962140719039
2017-07-31,0.263361711268617,-0.0316336234213122,-0.0754802205531035,0.551199160706961,0.0311004659240499,-0.016040857767452,0.0448887665264408,0.284044531087391
2017-08-01,0.25942654148432,0.106232821227392,0.131906635111001,0.342344519099669,0.364488863916046,0.113072481519083,0.268789290555116,0.186029282068301
2017-08-02,-0.100107649415193,0.0213907079094522,0.204325383608417,0.105763019911809,0.083625120125097,0.137685819171907,-0.0627682762699866,0.109794271728347
2017-08-03,-0.160632532036864,-0.0949358483271379,-0.109966943197382,-0.120304893893852,-0.735736882964666,-0.0763227454473547,0.319831395768855,0.0479899887725121
2017-08-04,-0.144184350659593,0.081962413844705,-0.167128499514391,0.0499298840098028,0.156198338476354,-0.213584464623251,0.197953000037909,-0.0311491229421978
2017-08-07,0.230720013115038,0.0714810331392979,0.224831981998541,0.20071589961459,0.0597877442170436,-0.0764420266325949,0.101219444368494,0.135776465615534
2017-08-08,0.0319830130689702,-0.104984441088929,-0.129859372226093,0.257315757234533,-0.0728432882393992,-0.0338865830223245,0.0406322474429732,0.066019880034851
2017-08-09,-0.0834488329085392,-0.0157959093471494,-0.562457881132605,-0.152782600997803,-0.480333615915463,0,-0.23272820722986,0.0766172216112526
2017-08-10,-0.183661158251525,-0.633209801001033,-0.0197404335349205,-0.49265229156541,-0.163875892056797,0.0674853787363094,-0.58240402245433,-0.0620580894723499
2017-08-11,-0.714294245277936,0.0553600867955861,0,-0.896143964633911,-0.738076509395791,-0.572493837474042,-0.437248337572971,-0.375576769067498
2017-08-14,0.388326777705927,0.434018427122052,-0.426126269398708,0.588420119395838,0.270809116214421,0.381931064640595,0.264728288715244,0.243511463500212
2017-08-15,0.186097175199906,-0.021668700577937,0.47797799896081,-0.120125870003829,0,-0.180988631077428,0.1446367294335,0.271944146789105
2017-08-16,-0.0643115857609455,0.0616305381919702,-0.0528643013982588,0.372538651327403,0.260439459394668,-0.211139828846107,0.29401692411577,0.20484467250248
2017-08-17,0.293033583630464,-0.675645083838416,-0.058703469879795,-0.102876047525324,0.247303239723173,-0.133581625689327,-0.250483893699416,0.0904005169479305
2017-08-18,0.00390636591292015,-0.0797829265430927,-0.514910489389475,-0.473728610463997,-0.0607271134903886,-0.224977654916536,-0.362782745587786,0.0255224384562602
2017-08-21,0.240903239413637,0.0504627425569115,-0.172718809444472,0.171643584933889,-0.0621030240957055,-0.0668250352501509,-0.0126459697098014,-0.0455280157524385
2017-08-22,0.0438445754892047,0.429592789708844,-0.0208092371016377,0.393234250226193,0.190082861148833,0.224125634377081,0.337366516794857,-0.0193192641868123
2017-08-23,-0.0332887785682967,-0.150247743027299,0.113668398531264,0,0.0196416576414116,-0.0497946467190147,0.00182345750108226,0.0609519249894941
2017-08-24,-0.214432449254565,-0.090185103634699,-0.181092473965094,0.184930374526537,0.172903325194351,0.16102703988734,0.101242556830305,-0.0664862554053958
2017-08-25,0.789416787368369,0.0725897025692035,0.22123042352602,0.517016996514119,0.0487791764840484,-0.16742193258632,-0.0407900362671576,-0.0488718218845108
2017-08-28,0.403923909908199,0.0211491621605386,-0.00605070494357207,0.0235889594427441,-0.150166515351913,0.107123351759997,0,-0.180925385601549
2017-08-29,0.0332311035057931,0.0365868262250491,-0.195482053016693,-0.153456086524706,-0.101991891480147,-0.243638873041618,-0.357179587578083,-0.471910847534573
2017-08-30,-0.0206534839565897,0.199971588417247,0.321769038111075,0.512517351517872,0.138438055694623,0.212261133916547,0.167070954345849,0.143488009805148
2017-08-31,-0.0363740046757766,0.247754094975861,0.309920248800211,-0.19258832491218,-0.166913793324719,0.159312913890597,0.386213448394512,0.176285575970825
2017-09-01,0.0814504638634084,0.0860128392919268,0.0998693013530172,-0.0266214130989262,-0.10119387619123,0,0.0295259693524841,0.0155274862645438
2017-09-04,0.160465145211219,0,-0.405982565342988,-0.332038311112637,-0.519602270586805,-0.617797176095536,-0.16034232316402,-0.0919339839504651
2017-09-05,0.0607918630680881,-0.32917257179359,-0.273436056933551,0.001706442856797,-0.0565221718633158,0.27187754263478,-0.172853646690019,-0.157419867161179
2017-09-06,0.0137543251801819,0.135667793196914,-0.0624139433847759,-0.200204573978358,-0.127116871640487,-0.251719802033801,-0.110738728966986,0.0443655591327641
2017-09-07,-0.255937097331227,-0.00775110624768871,0.0864006095774528,-0.143103815578449,0.490889107299397,-0.0592904595338783,0.218196803418857,0.00983584036342577
2017-09-08,-0.00327782081779304,-0.0647052202430221,-0.273348753536595,0.22906365787092,-0.0457453328307267,0.0067263441672516,-0.121634069179821,0.254191605907472
2017-09-11,0.143990593890653,0.4682087226068,0.606245297601404,0.447637184086602,0.283694265657797,-0.000672587538819158,0.199113293743602,-0.012977463902919
